timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-01-14 08:00:00,6.89,21.8,42.6,0,1,0,0.113,0,0.0,0
2024-01-14 09:00:00,4.44,26.0,41.8,0,0,1,0.173,0,0.89,0
2024-01-14 10:00:00,9.36,22.9,43.3,0,1,3,0.16,16,0.0,0
2024-01-14 11:00:00,2.63,6.2,44.3,0,2,1,0.117,0,0.0,0
2024-01-14 12:00:00,4.06,19.4,42.0,0,0,2,0.101,0,0.92,0
2024-01-14 13:00:00,9.95,2.2,41.5,0,0,2,0.148,0,0.77,0
2024-01-14 14:00:00,5.41,-7.3,55.6,0,0,2,0.187,0,0.76,0
2024-01-14 15:00:00,2.1,29.1,72.8,0,0,0,0.197,0,0.54,0
2024-01-14 16:00:00,5.39,-8.4,41.7,0,1,2,0.122,12,0.0,0
2024-01-14 17:00:00,6.44,12.4,87.8,0,0,2,0.111,0,0.96,0
2024-01-14 18:00:00,5.69,-5.0,52.0,0,0,2,0.173,0,0.84,0
2024-01-14 19:00:00,8.08,17.7,64.6,0,0,1,0.117,0,0.99,0
2024-01-14 20:00:00,6.63,14.6,70.5,0,1,1,0.188,21,0.0,1
2024-01-14 21:00:00,8.99,16.4,26.7,0,0,1,0.11,0,0.76,0
2024-01-14 22:00:00,2.98,-0.9,28.5,0,1,0,0.187,8,0.0,0
2024-01-14 23:00:00,7.48,5.6,44.7,0,0,2,0.183,0,0.91,0
2024-01-15 00:00:00,6.93,19.1,70.2,0,0,0,0.183,0,0.67,0
2024-01-15 01:00:00,6.83,0.7,33.8,0,0,3,0.124,0,0.56,0
2024-01-15 02:00:00,9.15,33.4,46.5,0,0,1,0.17,0,0.67,0
2024-01-15 03:00:00,9.13,-3.6,78.9,0,0,1,0.118,0,0.81,0
2024-01-15 04:00:00,7.18,15.3,85.0,0,0,2,0.127,0,0.86,0
2024-01-15 05:00:00,6.86,13.8,44.3,0,2,3,0.196,0,0.0,0
2024-01-15 06:00:00,2.61,26.8,72.0,0,1,0,0.112,18,0.0,0
2024-01-15 07:00:00,7.14,17.6,22.2,0,0,2,0.13,0,0.58,0
2024-01-15 08:00:00,7.57,-7.9,34.8,0,0,1,0.145,0,0.52,0
2024-01-15 09:00:00,8.7,-6.9,60.9,0,0,2,0.16,0,0.69,0
2024-01-15 10:00:00,9.17,9.6,48.0,0,0,2,0.115,0,0.69,0
2024-01-15 11:00:00,7.54,3.9,61.2,0,0,2,0.152,0,1.0,0
2024-01-15 12:00:00,7.79,1.4,21.3,0,1,0,0.124,2,0.0,0
2024-01-15 13:00:00,7.01,33.7,76.3,0,2,3,0.17,0,0.0,0
2024-01-15 14:00:00,4.51,26.0,67.9,0,0,2,0.151,0,0.66,0
2024-01-15 15:00:00,5.08,21.6,20.6,0,0,3,0.116,0,0.97,0
2024-01-15 16:00:00,3.94,22.4,55.2,0,0,2,0.102,0,0.88,0
2024-01-15 17:00:00,6.6,12.3,26.3,0,0,3,0.104,0,0.72,0
2024-01-15 18:00:00,9.9,9.8,80.5,0,0,3,0.114,0,0.85,0
2024-01-15 19:00:00,4.61,29.2,50.1,0,0,2,0.102,0,0.78,0
2024-01-15 20:00:00,2.03,-1.9,25.2,0,0,3,0.196,0,0.93,0
2024-01-15 21:00:00,7.0,33.3,85.9,0,0,0,0.161,0,0.92,0
2024-01-15 22:00:00,2.96,32.6,61.3,0,0,0,0.113,0,0.83,0
2024-01-15 23:00:00,9.71,-6.4,62.8,0,0,1,0.1,0,0.59,0
2024-01-16 00:00:00,4.29,32.5,54.2,0,0,0,0.125,0,0.93,0
2024-01-16 01:00:00,4.48,9.3,64.5,0,0,0,0.155,0,0.9,0
2024-01-16 02:00:00,5.55,5.2,47.8,0,0,3,0.16,0,0.65,0
2024-01-16 03:00:00,4.84,10.1,58.4,0,0,1,0.101,0,0.63,0
2024-01-16 04:00:00,8.58,26.7,39.8,0,2,3,0.141,0,0.0,0
2024-01-16 05:00:00,4.34,29.0,46.3,0,0,1,0.124,0,0.65,0
2024-01-16 06:00:00,9.85,-1.1,72.5,0,0,0,0.14,0,0.67,0
2024-01-16 07:00:00,2.38,18.7,50.1,0,0,1,0.134,0,0.9,0
2024-01-16 08:00:00,9.8,-6.9,38.1,0,0,1,0.128,0,0.93,0
2024-01-16 09:00:00,5.8,30.5,67.7,0,0,2,0.196,0,0.98,0
2024-01-16 10:00:00,9.05,18.6,72.2,0,0,2,0.111,0,0.78,0
2024-01-16 11:00:00,10.0,28.9,83.9,0,0,0,0.173,0,0.6,0
2024-01-16 12:00:00,6.7,18.5,89.3,0,2,1,0.139,0,0.0,0
2024-01-16 13:00:00,7.89,2.2,44.4,0,1,0,0.121,25,0.0,1
2024-01-16 14:00:00,4.11,18.8,63.9,0,0,1,0.15,0,0.93,0
2024-01-16 15:00:00,7.34,25.8,61.0,0,0,1,0.104,0,0.54,0
2024-01-16 16:00:00,4.38,6.9,46.9,0,0,1,0.165,0,0.8,0
2024-01-16 17:00:00,2.02,20.8,36.2,0,0,2,0.197,0,0.89,0
2024-01-16 18:00:00,3.59,10.6,23.1,0,0,3,0.105,0,0.74,0
2024-01-16 19:00:00,2.5,-0.2,57.7,0,0,3,0.171,0,0.55,0
2024-01-16 20:00:00,2.86,3.9,65.2,0,0,3,0.198,0,0.6,0
2024-01-16 21:00:00,5.05,-8.4,66.8,0,1,0,0.197,5,0.0,0
2024-01-16 22:00:00,6.75,-6.1,44.9,0,2,2,0.154,0,0.0,0
2024-01-16 23:00:00,8.68,12.0,46.9,0,0,3,0.114,0,0.75,0
2024-01-17 00:00:00,4.26,15.8,81.9,0,0,0,0.127,0,0.9,0
2024-01-17 01:00:00,6.18,2.5,23.8,0,0,2,0.176,0,0.58,0
2024-01-17 02:00:00,9.59,24.3,44.8,0,0,1,0.109,0,0.66,0
2024-01-17 03:00:00,4.23,-0.5,82.8,0,0,1,0.127,0,0.85,0
2024-01-17 04:00:00,9.54,32.7,61.3,0,1,0,0.166,20,0.0,0
2024-01-17 05:00:00,4.37,-1.1,72.1,0,0,3,0.131,0,0.9,0
2024-01-17 06:00:00,9.9,1.6,43.3,0,0,1,0.117,0,0.82,0
2024-01-17 07:00:00,3.06,7.8,42.4,0,0,1,0.153,0,0.78,0
2024-01-17 08:00:00,5.3,21.0,75.2,0,1,2,0.154,15,0.0,0
2024-01-17 09:00:00,3.06,-7.1,49.2,0,0,0,0.1,0,0.53,0
2024-01-17 10:00:00,5.07,-8.9,47.5,0,0,3,0.12,0,0.73,0
2024-01-17 11:00:00,2.36,-6.4,40.4,0,0,1,0.101,0,0.79,0
2024-01-17 12:00:00,7.54,22.3,38.1,0,0,0,0.163,0,0.89,0
2024-01-17 13:00:00,3.69,-0.8,53.7,0,0,2,0.187,0,0.82,0
2024-01-17 14:00:00,2.31,-6.2,45.6,0,2,0,0.198,0,0.0,0
2024-01-17 15:00:00,5.07,27.0,44.7,0,0,3,0.137,0,0.83,0
2024-01-17 16:00:00,4.14,5.7,34.9,0,2,0,0.18,0,0.0,0
2024-01-17 17:00:00,5.17,-5.4,50.1,0,0,1,0.156,0,0.53,0
2024-01-17 18:00:00,6.19,-8.5,68.6,0,0,2,0.112,0,0.69,0
2024-01-17 19:00:00,2.91,13.6,44.7,0,0,0,0.115,0,0.62,0
2024-01-17 20:00:00,7.49,-9.9,71.0,0,0,3,0.188,0,0.56,0
2024-01-17 21:00:00,6.86,17.7,70.5,0,0,3,0.136,0,0.66,0
2024-01-17 22:00:00,2.89,-3.8,88.0,0,2,3,0.168,0,0.0,0
2024-01-17 23:00:00,9.39,29.8,83.0,0,0,2,0.166,0,0.57,0
2024-01-18 00:00:00,7.37,13.4,50.7,0,0,2,0.146,0,0.91,0
2024-01-18 01:00:00,9.61,8.5,72.8,0,0,3,0.173,0,0.88,0
2024-01-18 02:00:00,4.33,22.0,78.8,0,0,0,0.199,0,0.9,0
2024-01-18 03:00:00,4.66,24.1,26.3,0,0,1,0.125,0,0.56,0
2024-01-18 04:00:00,9.18,31.1,62.7,0,1,3,0.153,17,0.0,0
2024-01-18 05:00:00,7.22,31.0,84.8,0,1,1,0.15,5,0.0,0
2024-01-18 06:00:00,8.24,-0.0,84.0,0,0,1,0.134,0,0.83,0
2024-01-18 07:00:00,9.45,17.5,27.5,0,0,2,0.101,0,0.91,0
2024-01-18 08:00:00,6.45,13.0,77.8,0,0,0,0.115,0,0.74,0
2024-01-18 09:00:00,2.96,29.5,36.1,0,1,3,0.141,3,0.0,0
2024-01-18 10:00:00,9.97,26.5,69.4,0,0,1,0.188,0,0.59,0
2024-01-18 11:00:00,3.56,25.5,70.3,0,1,0,0.178,13,0.0,0
2024-01-18 12:00:00,4.22,0.9,51.9,0,0,1,0.145,0,0.65,0
2024-01-18 13:00:00,2.15,19.7,76.1,0,0,3,0.14,0,0.57,0
2024-01-18 14:00:00,7.39,-9.1,88.8,0,0,0,0.145,0,0.72,0
2024-01-18 15:00:00,7.99,27.8,60.0,0,0,1,0.192,0,0.94,0
2024-01-18 16:00:00,7.07,-5.7,54.0,0,0,3,0.146,0,0.65,0
2024-01-18 17:00:00,8.73,31.2,82.9,0,2,1,0.193,0,0.0,0
2024-01-18 18:00:00,5.98,23.4,47.3,0,0,0,0.182,0,0.96,0
2024-01-18 19:00:00,9.14,20.2,60.7,0,0,0,0.175,0,0.96,0
2024-01-18 20:00:00,3.05,29.7,43.0,0,0,1,0.17,0,0.97,0
2024-01-18 21:00:00,8.97,30.9,84.4,0,1,2,0.144,23,0.0,1
2024-01-18 22:00:00,8.64,32.1,64.6,0,0,2,0.13,0,0.75,0
2024-01-18 23:00:00,8.46,-4.7,30.8,0,0,2,0.194,0,0.76,0
2024-01-19 00:00:00,8.65,11.9,86.0,0,0,1,0.118,0,0.52,0
2024-01-19 01:00:00,7.17,32.8,57.8,0,1,0,0.153,8,0.0,0
2024-01-19 02:00:00,9.95,23.2,82.8,0,0,2,0.136,0,0.76,0
2024-01-19 03:00:00,4.87,29.8,50.5,0,0,1,0.197,0,0.87,0
2024-01-19 04:00:00,4.55,12.8,75.7,0,0,2,0.159,0,0.86,0
2024-01-19 05:00:00,9.96,22.2,33.7,0,1,0,0.175,2,0.0,0
2024-01-19 06:00:00,4.74,23.4,61.0,0,0,1,0.149,0,0.71,0
2024-01-19 07:00:00,6.06,-4.8,84.7,0,0,0,0.104,0,0.71,0
2024-01-19 08:00:00,3.57,8.9,26.1,0,0,2,0.108,0,0.58,0
2024-01-19 09:00:00,8.21,-4.8,83.2,0,0,2,0.187,0,0.57,0
2024-01-19 10:00:00,9.63,20.1,83.1,0,0,1,0.106,0,0.69,0
2024-01-19 11:00:00,3.23,6.4,33.1,0,0,2,0.137,0,0.86,0
2024-01-19 12:00:00,8.29,22.9,60.4,0,0,1,0.17,0,0.9,0
2024-01-19 13:00:00,8.13,33.9,60.6,0,1,1,0.183,5,0.0,0
2024-01-19 14:00:00,9.35,31.1,58.2,0,0,0,0.154,0,0.85,0
2024-01-19 15:00:00,3.74,5.7,89.0,0,0,2,0.126,0,0.63,0
2024-01-19 16:00:00,9.87,8.9,73.8,0,0,0,0.162,0,0.81,0
2024-01-19 17:00:00,4.65,13.7,83.1,0,1,0,0.119,15,0.0,0
2024-01-19 18:00:00,3.36,0.3,80.2,0,1,1,0.15,28,0.0,1
2024-01-19 19:00:00,6.58,4.5,32.8,0,0,1,0.186,0,0.66,0
2024-01-19 20:00:00,7.92,-4.6,63.6,0,1,0,0.156,22,0.0,1
2024-01-19 21:00:00,2.69,-4.7,20.3,0,1,0,0.192,28,0.0,1
2024-01-19 22:00:00,3.46,16.0,46.1,0,0,0,0.17,0,0.88,0
2024-01-19 23:00:00,8.16,26.3,21.3,0,0,0,0.116,0,0.9,0
2024-01-20 00:00:00,8.22,-3.2,37.1,0,0,3,0.163,0,0.52,0
2024-01-20 01:00:00,8.75,-2.5,36.2,0,0,3,0.161,0,0.59,0
2024-01-20 02:00:00,2.67,1.5,51.8,0,1,2,0.141,11,0.0,0
2024-01-20 03:00:00,8.29,25.7,47.7,0,0,0,0.162,0,0.7,0
2024-01-20 04:00:00,7.88,30.2,50.9,0,0,0,0.18,0,0.96,0
2024-01-20 05:00:00,5.58,2.5,34.1,0,0,3,0.188,0,0.66,0
2024-01-20 06:00:00,7.6,2.3,22.5,0,2,1,0.17,0,0.0,0
2024-01-20 07:00:00,9.12,27.5,54.7,0,2,1,0.109,0,0.0,0
2024-01-20 08:00:00,9.18,15.3,53.4,0,2,1,0.191,0,0.0,0
2024-01-20 09:00:00,5.04,33.9,44.7,0,2,3,0.119,0,0.0,0
2024-01-20 10:00:00,8.82,23.4,78.3,0,0,1,0.199,0,0.78,0
2024-01-20 11:00:00,4.9,-0.4,62.1,0,1,3,0.133,28,0.0,1
2024-01-20 12:00:00,6.36,21.5,34.2,0,0,2,0.114,0,0.95,0
2024-01-20 13:00:00,10.0,-6.0,85.2,0,2,2,0.124,0,0.0,0
2024-01-20 14:00:00,3.17,-5.8,22.2,0,0,1,0.192,0,0.87,0
2024-01-20 15:00:00,7.24,-5.9,87.3,0,0,3,0.193,0,0.86,0
2024-01-20 16:00:00,2.13,6.9,24.7,0,0,3,0.161,0,0.75,0
2024-01-20 17:00:00,9.23,16.1,87.5,0,0,1,0.136,0,0.66,0
2024-01-20 18:00:00,9.27,2.8,85.8,0,0,1,0.194,0,0.62,0
2024-01-20 19:00:00,4.58,11.1,44.9,0,0,3,0.11,0,0.92,0
2024-01-20 20:00:00,6.85,3.4,44.6,0,0,1,0.193,0,0.86,0
2024-01-20 21:00:00,6.99,18.9,26.7,0,1,1,0.127,16,0.0,0
2024-01-20 22:00:00,2.61,18.8,42.9,0,0,1,0.184,0,0.78,0
2024-01-20 23:00:00,6.94,2.7,45.0,0,0,3,0.168,0,0.74,0
2024-01-21 00:00:00,3.18,13.7,27.5,0,0,1,0.121,0,0.77,0
2024-01-21 01:00:00,3.38,8.9,60.0,0,0,2,0.197,0,0.81,0
2024-01-21 02:00:00,9.84,-4.2,45.9,0,1,1,0.197,6,0.0,0
2024-01-21 03:00:00,7.14,-6.8,78.2,0,0,2,0.119,0,0.92,0
2024-01-21 04:00:00,8.78,18.8,27.9,0,0,0,0.176,0,0.5,0
2024-01-21 05:00:00,5.68,1.5,38.9,0,0,2,0.123,0,0.91,0
2024-01-21 06:00:00,7.66,21.6,22.1,0,1,2,0.195,15,0.0,0
2024-01-21 07:00:00,9.04,12.2,32.7,0,2,2,0.166,0,0.0,0
2024-01-21 08:00:00,4.26,9.3,48.9,0,0,0,0.111,0,0.94,0
2024-01-21 09:00:00,3.35,34.2,86.2,0,0,3,0.142,0,0.65,0
2024-01-21 10:00:00,9.44,5.4,42.6,0,0,0,0.195,0,0.52,0
2024-01-21 11:00:00,3.97,14.1,66.3,0,0,3,0.106,0,0.54,0
2024-01-21 12:00:00,6.51,23.2,45.6,0,0,2,0.132,0,0.91,0
2024-01-21 13:00:00,5.53,-5.8,21.1,0,1,0,0.14,15,0.0,0
2024-01-21 14:00:00,6.31,-9.2,78.0,0,0,3,0.184,0,0.73,0
2024-01-21 15:00:00,8.27,17.9,22.0,0,0,3,0.106,0,0.64,0
2024-01-21 16:00:00,2.47,11.1,37.6,0,1,1,0.17,6,0.0,0
2024-01-21 17:00:00,3.91,7.8,71.8,0,0,2,0.147,0,0.68,0
2024-01-21 18:00:00,5.19,9.6,88.1,0,0,0,0.151,0,0.98,0
2024-01-21 19:00:00,3.63,-7.8,42.3,0,0,0,0.145,0,0.56,0
2024-01-21 20:00:00,9.74,10.7,40.4,0,2,2,0.116,0,0.0,0
2024-01-21 21:00:00,6.82,10.9,68.0,0,0,0,0.133,0,0.63,0
2024-01-21 22:00:00,4.73,8.5,24.9,0,2,2,0.16,0,0.0,0
2024-01-21 23:00:00,9.57,34.5,64.3,0,0,2,0.101,0,0.89,0
2024-01-22 00:00:00,4.87,10.9,63.3,0,0,3,0.129,0,0.68,0
2024-01-22 01:00:00,6.42,16.9,63.2,0,0,2,0.141,0,0.89,0
2024-01-22 02:00:00,3.38,25.9,70.5,0,0,1,0.137,0,0.96,0
2024-01-22 03:00:00,8.57,11.0,56.6,0,1,0,0.194,4,0.0,0
2024-01-22 04:00:00,2.58,32.1,37.9,0,0,2,0.152,0,0.85,0
2024-01-22 05:00:00,2.71,24.6,66.6,0,0,0,0.133,0,0.5,0
2024-01-22 06:00:00,6.81,25.7,26.0,0,0,2,0.134,0,0.73,0
2024-01-22 07:00:00,4.65,3.2,71.7,0,1,1,0.172,4,0.0,0
2024-01-22 08:00:00,6.36,7.3,48.6,0,0,2,0.144,0,0.8,0
2024-01-22 09:00:00,7.68,31.3,45.3,0,0,2,0.187,0,0.54,0
2024-01-22 10:00:00,8.3,15.1,28.3,0,0,3,0.137,0,0.76,0
2024-01-22 11:00:00,9.84,14.0,60.8,0,0,0,0.151,0,0.88,0
2024-01-22 12:00:00,8.67,33.9,73.5,0,0,1,0.104,0,0.59,0
2024-01-22 13:00:00,2.51,20.5,83.1,0,0,3,0.181,0,0.59,0
2024-01-22 14:00:00,3.37,10.0,79.1,0,1,0,0.166,19,0.0,0
2024-01-22 15:00:00,2.22,27.3,63.9,0,2,2,0.166,0,0.0,0
2024-01-22 16:00:00,5.13,-1.8,32.6,0,0,2,0.177,0,0.55,0
2024-01-22 17:00:00,5.86,11.9,82.2,0,0,3,0.131,0,0.64,0
2024-01-22 18:00:00,5.29,34.5,27.5,0,0,2,0.175,0,0.65,0
2024-01-22 19:00:00,5.69,28.0,63.1,0,1,0,0.193,13,0.0,0
2024-01-22 20:00:00,2.58,6.9,87.6,0,1,3,0.104,8,0.0,0
2024-01-22 21:00:00,3.86,-6.3,26.0,0,0,2,0.141,0,0.91,0
2024-01-22 22:00:00,2.25,7.6,28.9,0,0,2,0.156,0,0.62,0
2024-01-22 23:00:00,5.24,6.2,36.9,0,1,1,0.197,18,0.0,0
2024-01-23 00:00:00,3.89,33.8,69.9,0,0,2,0.185,0,0.51,0
2024-01-23 01:00:00,5.35,13.2,81.4,0,1,1,0.125,25,0.0,1
2024-01-23 02:00:00,7.35,18.2,77.3,0,1,0,0.125,16,0.0,0
2024-01-23 03:00:00,3.15,-4.4,39.2,0,0,0,0.196,0,0.68,0
2024-01-23 04:00:00,7.52,33.5,60.3,0,1,0,0.191,9,0.0,0
2024-01-23 05:00:00,5.58,34.7,86.4,0,0,2,0.169,0,0.69,0
2024-01-23 06:00:00,2.15,18.4,56.6,0,0,3,0.187,0,0.68,0
2024-01-23 07:00:00,5.87,10.2,44.1,0,0,3,0.15,0,0.82,0
2024-01-23 08:00:00,5.17,6.9,36.0,0,0,3,0.132,0,0.78,0
2024-01-23 09:00:00,9.13,22.7,70.2,0,0,2,0.121,0,0.75,0
2024-01-23 10:00:00,7.13,18.1,56.1,0,0,0,0.186,0,0.55,0
2024-01-23 11:00:00,6.19,6.8,55.4,0,1,1,0.101,9,0.0,0
2024-01-23 12:00:00,5.12,16.0,68.7,0,0,1,0.191,0,0.84,0
2024-01-23 13:00:00,9.85,18.4,34.4,0,0,1,0.147,0,0.52,0
2024-01-23 14:00:00,2.33,-6.7,43.5,0,0,3,0.117,0,0.84,0
2024-01-23 15:00:00,9.62,5.4,48.8,0,0,1,0.165,0,0.65,0
2024-01-23 16:00:00,5.57,5.3,86.2,0,1,0,0.144,14,0.0,0
2024-01-23 17:00:00,8.07,2.4,42.5,0,2,1,0.181,0,0.0,0
2024-01-23 18:00:00,4.54,1.0,85.7,0,0,1,0.171,0,0.81,0
2024-01-23 19:00:00,7.05,-8.7,80.3,0,1,0,0.158,23,0.0,1
2024-01-23 20:00:00,2.66,14.8,66.6,0,1,2,0.176,25,0.0,1
2024-01-23 21:00:00,2.33,3.7,49.5,0,1,1,0.114,5,0.0,0
2024-01-23 22:00:00,7.82,26.3,45.7,0,0,3,0.137,0,0.93,0
2024-01-23 23:00:00,8.31,12.1,42.5,0,0,2,0.157,0,0.78,0
2024-01-24 00:00:00,4.97,22.5,89.2,0,0,0,0.153,0,0.65,0
2024-01-24 01:00:00,5.19,7.5,24.4,0,2,1,0.12,0,0.0,0
2024-01-24 02:00:00,3.03,17.4,23.0,0,2,0,0.154,0,0.0,0
2024-01-24 03:00:00,6.33,8.4,48.6,0,2,0,0.123,0,0.0,0
2024-01-24 04:00:00,9.04,-3.5,26.0,0,1,3,0.177,4,0.0,0
2024-01-24 05:00:00,6.15,6.7,39.3,0,0,3,0.108,0,0.96,0
2024-01-24 06:00:00,9.56,15.9,85.2,0,0,2,0.155,0,0.75,0
2024-01-24 07:00:00,9.57,3.6,77.3,0,1,0,0.118,10,0.0,0
2024-01-24 08:00:00,3.43,25.3,32.8,0,1,1,0.126,8,0.0,0
2024-01-24 09:00:00,4.56,21.1,24.9,0,1,3,0.152,11,0.0,0
2024-01-24 10:00:00,5.98,25.9,43.3,0,2,2,0.163,0,0.0,0
2024-01-24 11:00:00,4.89,1.5,85.1,0,0,0,0.175,0,0.83,0
2024-01-24 12:00:00,8.92,18.9,48.6,0,0,2,0.178,0,0.78,0
2024-01-24 13:00:00,2.69,4.1,59.1,0,0,2,0.154,0,0.85,0
2024-01-24 14:00:00,3.87,31.5,70.3,0,0,2,0.105,0,0.64,0
2024-01-24 15:00:00,9.57,7.9,21.0,0,0,3,0.159,0,0.97,0
2024-01-24 16:00:00,7.13,5.6,70.2,0,0,1,0.124,0,0.64,0
2024-01-24 17:00:00,4.64,8.2,33.6,0,1,3,0.157,18,0.0,0
2024-01-24 18:00:00,9.17,1.0,40.1,0,0,0,0.147,0,0.85,0
2024-01-24 19:00:00,7.47,2.1,61.7,0,0,3,0.13,0,0.72,0
2024-01-24 20:00:00,9.15,27.9,69.3,0,0,2,0.119,0,0.84,0
2024-01-24 21:00:00,2.47,-9.3,36.9,0,1,0,0.176,13,0.0,0
2024-01-24 22:00:00,5.25,12.7,55.3,0,0,0,0.106,0,0.88,0
2024-01-24 23:00:00,9.95,22.3,70.1,0,2,3,0.184,0,0.0,0
2024-01-25 00:00:00,5.6,2.0,30.2,0,1,3,0.183,29,0.0,1
2024-01-25 01:00:00,9.52,-2.9,74.3,0,0,1,0.114,0,0.84,0
2024-01-25 02:00:00,9.13,-0.3,89.7,0,0,2,0.137,0,0.52,0
2024-01-25 03:00:00,9.66,-8.0,54.5,0,1,2,0.185,13,0.0,0
2024-01-25 04:00:00,2.53,11.5,35.2,0,0,3,0.138,0,0.91,0
2024-01-25 05:00:00,5.81,11.8,53.2,0,0,0,0.121,0,0.91,0
2024-01-25 06:00:00,3.47,23.9,40.9,0,0,2,0.179,0,0.99,0
2024-01-25 07:00:00,6.72,-3.8,31.2,0,0,1,0.148,0,0.58,0
2024-01-25 08:00:00,5.95,17.0,21.6,0,2,2,0.112,0,0.0,0
2024-01-25 09:00:00,4.95,7.1,88.8,0,0,3,0.135,0,0.72,0
2024-01-25 10:00:00,8.53,14.9,20.7,0,0,3,0.13,0,0.92,0
2024-01-25 11:00:00,9.9,-3.7,50.2,0,0,0,0.119,0,0.76,0
2024-01-25 12:00:00,2.58,4.5,65.3,0,0,3,0.181,0,0.82,0
2024-01-25 13:00:00,3.09,29.1,73.2,0,0,1,0.187,0,0.7,0
2024-01-25 14:00:00,3.81,12.1,24.2,0,2,3,0.129,0,0.0,0
2024-01-25 15:00:00,4.91,26.2,53.3,0,2,2,0.195,0,0.0,0
2024-01-25 16:00:00,4.07,0.7,53.7,0,0,3,0.123,0,0.94,0
2024-01-25 17:00:00,3.18,15.3,20.0,0,0,2,0.188,0,0.53,0
2024-01-25 18:00:00,9.85,30.2,34.4,0,0,1,0.162,0,0.99,0
2024-01-25 19:00:00,4.19,13.2,74.8,0,0,1,0.116,0,0.55,0
2024-01-25 20:00:00,4.56,4.9,47.0,0,0,1,0.196,0,0.57,0
2024-01-25 21:00:00,7.86,-0.9,34.3,0,2,1,0.167,0,0.0,0
2024-01-25 22:00:00,2.32,-2.0,21.8,0,0,1,0.124,0,0.88,0
2024-01-25 23:00:00,5.46,30.4,83.2,0,0,2,0.182,0,0.86,0
2024-01-26 00:00:00,6.34,-6.8,84.5,0,0,3,0.146,0,0.79,0
2024-01-26 01:00:00,5.49,-2.0,31.2,0,0,1,0.157,0,0.53,0
2024-01-26 02:00:00,4.85,-6.2,85.8,0,0,3,0.111,0,0.57,0
2024-01-26 03:00:00,4.77,7.8,79.3,0,1,1,0.173,16,0.0,0
2024-01-26 04:00:00,3.97,3.1,51.2,0,0,1,0.173,0,0.89,0
2024-01-26 05:00:00,4.56,10.7,70.1,0,0,2,0.146,0,0.94,0
2024-01-26 06:00:00,2.44,-7.9,52.0,0,2,2,0.143,0,0.0,0
2024-01-26 07:00:00,4.45,13.5,72.9,0,0,1,0.178,0,0.53,0
2024-01-26 08:00:00,2.06,0.3,62.3,0,1,0,0.164,30,0.0,1
2024-01-26 09:00:00,8.1,22.4,79.0,0,1,0,0.193,11,0.0,0
2024-01-26 10:00:00,8.49,13.9,72.0,0,2,0,0.163,0,0.0,0
2024-01-26 11:00:00,3.8,31.9,53.1,0,1,2,0.126,18,0.0,0
2024-01-26 12:00:00,6.45,6.1,71.6,0,0,2,0.193,0,0.95,0
2024-01-26 13:00:00,9.76,10.6,47.7,0,0,3,0.148,0,1.0,0
2024-01-26 14:00:00,4.16,0.7,82.3,0,0,3,0.164,0,1.0,0
2024-01-26 15:00:00,3.99,15.8,78.0,0,0,3,0.156,0,0.73,0
2024-01-26 16:00:00,7.94,6.8,24.3,0,0,3,0.198,0,0.81,0
2024-01-26 17:00:00,9.99,-6.6,66.6,0,0,1,0.175,0,0.71,0
2024-01-26 18:00:00,8.22,34.0,83.8,0,0,3,0.193,0,0.89,0
2024-01-26 19:00:00,3.19,34.0,73.1,0,1,1,0.11,7,0.0,0
2024-01-26 20:00:00,6.52,1.1,29.6,0,0,1,0.166,0,0.56,0
2024-01-26 21:00:00,2.4,-9.7,68.8,0,0,0,0.172,0,0.54,0
2024-01-26 22:00:00,2.54,33.4,37.5,0,0,1,0.162,0,0.86,0
2024-01-26 23:00:00,4.25,31.6,77.8,0,1,2,0.12,6,0.0,0
2024-01-27 00:00:00,7.76,3.7,36.9,0,0,3,0.17,0,0.78,0
2024-01-27 01:00:00,4.8,-6.8,86.7,0,0,1,0.181,0,0.9,0
2024-01-27 02:00:00,6.28,3.4,37.4,0,0,0,0.136,0,0.96,0
2024-01-27 03:00:00,2.17,31.1,74.0,0,0,2,0.185,0,0.83,0
2024-01-27 04:00:00,6.93,13.6,47.3,0,0,0,0.126,0,0.79,0
2024-01-27 05:00:00,5.37,19.3,67.4,0,2,1,0.107,0,0.0,0
2024-01-27 06:00:00,6.3,8.8,83.1,0,0,2,0.104,0,0.69,0
2024-01-27 07:00:00,3.5,17.7,39.6,0,2,0,0.158,0,0.0,0
2024-01-27 08:00:00,2.74,17.3,52.1,0,0,1,0.174,0,0.88,0
2024-01-27 09:00:00,7.1,7.6,20.6,0,2,0,0.198,0,0.0,0
2024-01-27 10:00:00,6.22,11.9,68.1,0,0,1,0.124,0,0.67,0
2024-01-27 11:00:00,3.5,33.2,61.7,0,0,2,0.105,0,0.53,0
2024-01-27 12:00:00,8.66,12.5,27.4,0,0,1,0.134,0,0.69,0
2024-01-27 13:00:00,9.99,5.5,57.5,0,0,1,0.19,0,0.62,0
2024-01-27 14:00:00,7.85,30.4,60.8,0,1,3,0.152,8,0.0,0
2024-01-27 15:00:00,4.26,19.7,47.4,0,1,2,0.15,11,0.0,0
2024-01-27 16:00:00,8.31,11.4,47.7,0,0,3,0.172,0,0.64,0
2024-01-27 17:00:00,9.84,-1.1,20.3,0,0,1,0.135,0,0.81,0
